stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41
923,Шонтэль,"увидела,",как,брат,буквально,заскрежетал,"зубами,",кладя,телефонную,трубку.,+
924,Шонтэль,"увидела,",как,брат,буквально,заскрежетал,"зубам,",кладя,телефонную,трубку.,-
925,Майор,Ивар,Ярл,снова,махнул,рукой,—,он,теперь,часто,это,делал.,+
926,Майор,Ивар,Ярл,снова,махнул,руке,—,он,теперь,часто,это,делал.,-
927,Когда,он,подошел,"близко,",Солон,овладел,им,и,взял,мегарян,в,плен.,+
928,Когда,он,подошел,"близко,",Солон,овладел,ему,и,взял,мегарян,в,плен.,-
929,Хмель,власти,его,"покорил,",жажда,убийства,владела,им,и,не,выпускала,его.,+
930,Хмель,власти,его,"покорил,",жажда,убийства,владела,ему,и,не,выпускала,его.,-
931,Затем,он,участвовал,на,эксе,на,патронном,заводе,(руководил,им).,+
932,Затем,он,участвовал,на,эксе,на,патронном,заводе,(руководил,ему).,-
933,Но,привычка,веков,заставляет,меч,держать,"готовым,",ибо,страх,все,еще,владеет,людьми.,+
934,Но,привычка,веков,заставляет,меч,держать,"готовым,",ибо,страх,все,еще,владеет,людям.,-
935,Сережа,понимающе,махнул,"головой,",чуть,потянул,правило,на,себя,и,орлом,застыл,на,корме.,+
936,Сережа,понимающе,махнул,"голове,",чуть,потянул,правило,на,себя,и,орлом,застыл,на,корме.,-
937,Мэтом,"стоял,",в,ответ,на,слова,Дуака,он,не,по-королевски,нетерпеливо,махнул,рукой.,+
938,Мэтом,"стоял,",в,ответ,на,слова,Дуака,он,не,по-королевски,нетерпеливо,махнул,руке.,-
939,А,Сонет,Риатен,ради,"него,",надо,"полагать,",пальцем,не,шевельнет.,+
940,А,Сонет,Риатен,ради,"него,",надо,"полагать,",пальцу,не,шевельнет.,-
941,"Говорят,",утка,едва,не,владеет,нервами,-,что,же,нам,из,того?,+
942,"Говорят,",утка,едва,не,владеет,нервам,-,что,же,нам,из,того?,-
943,Август,перебросил,ее,за,"ояпну,",предварительно,свернув,"пальцами,",словно,лист,бумаги.,+
944,Август,перебросил,ее,за,"ояпну,",предварительно,свернув,"пальцам,",словно,лист,бумаги.,-
945,Вот,шаман,поднялся,на,"носках,",вот,замахал,"руками,",что,твоя,мельница!,+
946,Вот,шаман,поднялся,на,"носках,",вот,замахал,"рукам,",что,твоя,мельница!,-
947,Отец,его,"снова,",как,"прежде,",торгует,"зерном,",потому,и,расплатился,с,Эйянациром.,+
948,Отец,его,"снова,",как,"прежде,",торгует,"зерну,",потому,и,расплатился,с,Эйянациром.,-
949,Забившись,под,"одеяло,",я,скрежетал,"зубами,",пока,Фанфан,не,затихала.,+
950,Забившись,под,"одеяло,",я,скрежетал,"зубам,",пока,Фанфан,не,затихала.,-
951,"Впрочем,",не,важно,от,"кого,",–,и,Мишка,почти,сердито,махул,рукой.,+
952,"Впрочем,",не,важно,от,"кого,",–,и,Мишка,почти,сердито,махул,руке.,-
953,Теперь,меня,твой,долг,не,"интересует,",—,небрежно,махнув,"рукой,",заявил,Шкет.,+
954,Теперь,меня,твой,долг,не,"интересует,",—,небрежно,махнув,"руке,",заявил,Шкет.,-
955,Он,убил,"существ,",сотворенных,самим,"Арктаром,",магических,"созданий,",повелевавших,водой.,+
956,Он,убил,"существ,",сотворенных,самим,"Арктаром,",магических,"созданий,",повелевавших,воде.,-
957,Командовал,им,Семага,"успешно,",но,не,очень,долго,–,восемь,с,небольшим,месяцев.,+
958,Командовал,ему,Семага,"успешно,",но,не,очень,долго,–,восемь,с,небольшим,месяцев.,-
959,Андасан,умело,управлял,"битвой,",но,Фаргал,знал:,с,Черными,ему,не,справиться.,+
960,Андасан,умело,управлял,"битве,",но,Фаргал,знал:,с,Черными,ему,не,справиться.,-
961,Вояка,изменился,в,лице,и,выразительно,шевельнул,губами:,"выругался,",понял,Пит.,+
