stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41,stim42,stim43,stim44,stim45
878,Почти,каждый,день,никто,из,нас,приходит,"сюда,",–,прибавил,Самтытакой.,-
879,Но,ведь,она,ожидала,"кого-то,","ну,",пониже,ростом,Не,зеленого,юнца.,+
880,Но,ведь,она,ожидала,"никого,","ну,",пониже,ростом,Не,зеленого,юнца.,-
881,Когда-то,умственная,публика,стремилась,в,"столицы,",теперь,же,происходит,совсем,обратное,движение.,+
882,Никогда,умственная,публика,стремилась,в,"столицы,",теперь,же,происходит,совсем,обратное,движение.,-
883,"Наверное,",когда-то,тут,садилась,"ракета,",ничем,другим,Лейя,не,могла,объяснить,увиденного.,+
884,"Наверное,",никогда,тут,садилась,"ракета,",ничем,другим,Лейя,не,могла,объяснить,увиденного.,-
885,Кто-то,пытался,унять,Цзарайна,–,принц,только,"отмахивался,",разглядывая,лейтенанта,скорпионцев.,+
886,Никто,пытался,унять,Цзарайна,–,принц,только,"отмахивался,",разглядывая,лейтенанта,скорпионцев.,-
887,Аблес,вопросительно,посмотрел,на,"Сотимару,",выслушал,савашейский,перевод,и,что-то,произнес.,+
888,Аблес,вопросительно,посмотрел,на,"Сотимару,",выслушал,савашейский,перевод,и,ничего,произнес.,-
889,Что-то,именно,по,поводу,статистики,пытался,втолковать,ему,еще,в,пятницу,Александр,Иосифович,Тапкин!,+
890,Ничто,именно,по,поводу,статистики,пытался,втолковать,ему,еще,в,пятницу,Александр,Иосифович,Тапкин!,-
891,Потом,господин,Бордас,ввел,Гийу,в,комнату,"поменьше,",где,стоял,какой-то,нежилой,запах.,+
892,Потом,господин,Бордас,ввел,Гийу,в,комнату,"поменьше,",где,стоял,никакой,нежилой,запах.,-
893,"Впрочем,",в,политике,разбираться,кто-то,первым,предал,часто,является,безнадежным,делом.,+
894,"Впрочем,",в,политике,разбираться,никто,первым,предал,часто,является,безнадежным,делом.,-
895,Что-то,мычал,–,да,кажется,о,"том,",что,Государственная,Дума,–,это,парламент.,+
896,Ничто,мычал,–,да,кажется,о,"том,",что,Государственная,Дума,–,это,парламент.,-
897,Когда-то,мой,дед,бывал,на,Ромварене,и,даже,привез,себе,жену,из,Авсарии.,+
898,Никогда,мой,дед,бывал,на,Ромварене,и,даже,привез,себе,жену,из,Авсарии.,-
899,Где-то,там,уже,сорок,лет,томился,в,плену,и,правитель,демонов,Крек,Салламбаюрский.,+
900,Нигде,там,уже,сорок,лет,томился,в,плену,и,правитель,демонов,Крек,Салламбаюрский.,-
901,А,потом,из-за,какой-то,дешевки,вспомнил,вдруг,–,"долг,","закон,",репутация.,+
